28890 42570
66810 701
66810 701
66810 701
66810 701
61230 30059
37050 203624
5510 36375
69120 36375
13580 3462
13580 3462
13580 3462
13580 3462
13580 3462
13580 3462
29310 42570
76520 7552
76520 7552
76520 7552
74590 14905
74590 14905
74590 14905
11090 4766
11090 4766
35980 203624
35500 45899
77280 28573
61230 30059
62350 9318
47850 4134
79970 4837
79970 4837
79970 4837
74030 9299
74030 9299
74030 9299
72020 49102
72020 49102
71790 3462
35970 3462
35970 3462
35970 3462
57700 32748
4460 11664
4460 11664
37050 203624
2690 4788
2690 4788
2690 4788
48620 63949
29600 18881
27800 4808
56550 4766
56550 4766
56550 4766
80690 4134
79280 9299
40320 35807
22020 16265
17380 4837
47340 3462
47340 3462
47340 3462
47340 3462
47340 3462
7970 18881
10250 10199
10250 10199
10250 10199
11010 28573
11010 28573
11010 28573
26510 29073
63900 6697
63900 6697
63900 6697
20010 28218
20010 28218
20010 28218
75250 3462
75250 3462
75250 3462
66540 38547
66540 38547
66540 38547
68470 42116
57700 32748
61230 30059
18320 12874
50400 8167
33560 24560
33560 24560
33560 24560
78140 4134
11780 3462
11780 3462
11780 3462
57940 9829
71770 27921
71770 27921
16560 17552
16560 17552
16560 17552
68290 60937
68290 60937
71660 28917
54760 18881
71660 28917
76500 28787
76500 28787
76500 28787
71660 28917
54850 4134
10 3215
10 3215
10 3215
55100 29073
67040 42570
45530 4134
45530 4134
50930 3462
50930 3462
50930 3462
50930 3462
50930 3462
34900 36375
17450 36375
13990 3462
13990 3462
13990 3462
55730 18881
61230 30059
40370 10439
71660 28917
7360 17974
53120 7738
7360 17974
7360 17974
25540 21003
25540 21003
26360 4134
26360 4134
26360 4134
71660 28917
52560 45899
63690 37457
70730 7552
70730 7552
57700 32748
70730 7552
49620 63949
49800 4837
49800 4837
49800 4837
21720 3816
35720 9808
33760 9976
33760 9976
33760 9976
24790 9269
27910 4766
27910 4766
27910 4766
4460 11664
4460 11664
8950 4837
8950 4837
8950 4837
69690 4837
69690 4837
69690 4837
46040 45899
78140 4134
28450 4837
28450 4837
28450 4837
39520 22561
63510 42570
41740 25540
27020 34772
27020 34772
27020 34772
72590 45899
71610 27932
10940 12321
10940 12321
10940 12321
3690 6939
53910 18403
3180 18403
37050 203624
37050 203624
18850 24444
18850 24444
18850 24444
34540 10439
63800 4134
63800 4134
15740 44812
6380 45899
50350 196768
21040 9269
21040 9269
21040 9269
75610 9299
68290 60937
5910 63949
18930 9121
18930 9121
18930 9121
79950 28908
32160 701
32160 701
32160 701
56580 4837
8110 4134
57690 6789
57690 6789
21890 17974
65900 7377
60940 22773
57700 32748
18170 9299
14570 46805
61230 30059
63980 10439
61230 30059
54160 58438
54160 58438
54160 58438
54160 58438
69710 27699
69710 27699
69710 27699
42390 17849
75970 9304
75970 9304
75970 9304
51880 23578
18390 3816
35510 6939
61230 30059
57700 32748
65900 7377
21200 8151
57700 32748
57700 32748
2880 38669
57700 32748
39960 4837
55820 7922
55820 7922
5960 22085
5960 22085
5960 22085
45920 4837
64370 18403
11930 4837
11930 4837
11930 4837
21160 4134
14450 18881
47080 63949
80310 13213
57420 3816
57420 3816
57420 3816
33240 10429
56080 11492
56080 11492
56080 11492
56080 11492
80310 13213
68860 4766
41700 17974
62410 263928
62410 263928
62410 263928
68290 60937
41100 45899
12610 10620
39010 2119
53660 4766
78140 4134
58660 15640
58660 15640
58660 15640
74000 39001
67970 9116
33930 4134
6210 6752
50290 34661
66260 8708
27510 9121
50860 26725
2140 28573
46280 4134
46280 4134
46280 4134
7830 43110
57700 32748
75210 18403
40370 10439
1880 4837
29050 12880
12150 16322
12150 16322
12150 16322
56970 29073
45720 4134
45720 4134
45720 4134
13420 41440
68260 9269
68260 9269
68260 9269
73520 45899
14510 6939
48740 3269
48740 3269
57620 63949
54800 5391
76550 22927
54800 5391
54800 5391
54800 5391
12430 22927
37290 45374
37290 45374
41750 37963
41750 37963
41750 37963
41750 37963
41750 37963
63810 8400
8560 10481
8560 10481
41060 18403
8560 10481
2240 22927
74010 9694
71660 28917
9700 7418
47260 28885
24670 3462
24670 3462
24670 3462
47080 63949
22470 8151
21250 18881
21250 18881
21250 18881
39460 38819
37910 24086
35230 8386
59180 28812
34720 9121
34720 9121
34720 9121
42750 4134
41260 23724
41260 23724
41260 23724
18480 35612
18480 35612
18480 35612
330 18403
61230 30059
330 18403
330 18403
35550 32475
61230 30059
36480 36375
41750 37963
41750 37963
41750 37963
3640 133119
41750 37963
3640 133119
3640 133119
41750 37963
2600 4760
57700 32748
61230 30059
46320 36375
37650 36375
57920 37963
57920 37963
57920 37963
26180 2516
4770 45629
4770 45629
43760 9829
20900 45899
43520 9924
43520 9924
43520 9924
39720 29073
63940 7552
17040 8926
17040 8926
12010 10439
41850 13999
26670 8167
71660 28917
11580 9121
11580 9121
66400 4134
66400 4134
34890 12880
27530 3462
10510 22927
220 2516
46610 4766
26510 29073
28640 10439
4220 13069
26510 29073
8970 4134
8970 4134
8970 4134
76710 36351
41750 37963
41750 37963
41750 37963
41750 37963
44240 4134
41750 37963
62750 3462
49510 49214
49510 49214
49510 49214
13080 18403
63980 10439
33710 4788
10050 9829
69380 6713
3990 6939
32800 9121
32800 9121
32800 9121
4920 12876
57700 32748
28640 10439
69570 36375
46320 36375
60070 56040
60070 56040
60070 56040
57700 32748
57700 32748
12870 63949
52440 4134
52440 4134
52440 4134
8970 4134
8970 4134
8970 4134
4730 7552
62110 18182
62110 18182
36820 11992
38860 7922
18690 7552
18690 7552
18690 7552
27090 41440
35220 18881
35220 18881
35220 18881
40410 4134
60090 13285
61370 8400
61370 8400
61370 8400
56910 12357
45300 47402
45300 47402
45300 47402
65900 7377
58090 36024
30060 4134
45140 63949
3340 4134
44800 10620
44800 10620
44800 10620
64010 3462
4380 9829
69000 28308
42410 13333
55100 29073
42410 13333
15890 4766
8970 4134
8970 4134
8970 4134
67260 11404
10650 57869
44440 18881
44440 18881
44440 18881
7690 3462
7690 3462
7690 3462
68290 60937
68290 60937
36490 34984
46490 36375
21380 17974
65900 7377
41170 42560
58290 8075
9760 23201
24160 26599
61230 30059
58090 36024
56680 9121
18030 4230
39550 8151
18760 1221
18760 1221
18760 1221
74970 4837
74970 4837
74970 4837
58790 3462
46330 4837
3510 17552
3510 17552
3510 17552
57700 32748
57700 32748
57050 8997
39210 3786
2810 9506
2810 9506
2810 9506
5500 56785
28980 23724
12970 10620
46130 53246
2510 7738
40470 2856
23040 9829
63520 18403
8850 8163
8850 8163
8850 8163
65190 45899
38780 4812
38780 4812
38780 4812
78190 4837
78190 4837
78190 4837
17060 4134
42430 6939
67260 11404
61230 30059
40450 36375
37710 36375
70310 9121
70310 9121
70310 9121
58110 56040
58110 56040
58110 56040
15740 44812
22600 852
22600 852
22600 852
37060 4766
25120 28573
34540 10439
68850 13156
70060 4837
56170 25405
21390 7552
8320 9829
51220 9121
78560 4134
78560 4134
78560 4134
73170 59147
73170 59147
73170 59147
57360 3462
26800 28244
26800 28244
26800 28244
36820 11992
66440 12338
66440 12338
66440 12338
41190 34984
4640 3462
48200 45899
35980 203624
30970 28573
30970 28573
30970 28573
57700 32748
1600 41440
58410 41440
61230 30059
80580 32475
74460 24560
41840 12880
65250 18881
35980 203624
63220 28573
26340 7552
53260 18881
510 6939
3960 9924
3960 9924
3960 9924
14510 6939
37520 9829
44370 32475
11710 4134
40290 47331
23080 28202
23080 28202
23080 28202
71690 17974
71690 17974
71690 17974
60240 4134
61820 3215
27510 9121
40830 47684
58040 53006
19480 18403
58290 8075
39720 29073
34010 16509
39740 6939
25940 9829
1460 4638
1460 4638
1460 4638
15550 7738
15550 7738
15550 7738
71660 28917
30390 2516
78910 49986
11310 8151
7110 46805
8930 15830
71450 4134
71450 4134
71450 4134
63130 24445
45950 45899
18490 5483
18490 5483
18490 5483
47500 18310
14010 3462
25050 4780
77660 45595
64140 28573
64140 28573
64140 28573
1150 9121
14510 6939
24070 45899
32550 12741
32550 12741
32550 12741
32550 12741
30840 3462
30840 3462
30840 3462
15120 28573
15120 28573
15120 28573
57700 32748
63980 10439
34540 10439
26180 2516
57700 32748
71450 4134
71450 4134
71450 4134
26080 22927
48060 18403
79230 6821
67060 30619
56970 29073
48620 63949
2650 4837
2650 4837
2650 4837
57870 11888
57870 11888
57870 11888
57870 11888
10630 24560
71780 5410
71780 5410
41840 12880
11280 6147
42910 17665
42910 17665
42910 17665
61670 43715
61670 43715
5710 13118
42520 6939
26510 29073
10490 63949
41840 12880
20090 3462
20090 3462
20090 3462
20090 3462
20090 3462
750 8452
56970 29073
41400 9318
19110 12874
13120 9121
48810 55424
47790 44581
44370 32475
79800 4766
68290 60937
71450 4134
71450 4134
71450 4134
44950 12735
80330 7552
80330 7552
80330 7552
80330 7552
31090 28573
44370 32475
61670 43715
61670 43715
57620 63949
59980 28573
59980 28573
59980 28573
59980 28573
2220 4847
59980 28573
59980 28573
66000 6939
23420 44581
30810 197535
30810 197535
30810 197535
54150 4837
33120 8708
47820 8167
77380 4134
57920 37963
57920 37963
57920 37963
5850 4837
77690 577
77690 577
77690 577
69250 7738
28210 9121
43670 57286
990 17813
61230 30059
21180 45899
43670 57286
36760 2516
2610 7738
5730 15830
8570 197226
8570 197226
8570 197226
56750 9121
72080 5617
34610 4134
4920 12876
68290 60937
13600 3816
5910 63949
56690 3352
56690 3352
56690 3352
41730 6939
39770 8708
34540 10439
15070 7738
1350 9829
1350 9829
65680 6939
44990 51034
65680 6939
80830 4134
15190 3209
65210 50463
61230 30059
4690 7018
4690 7018
48530 45899
6990 35804
6990 35804
5650 9121
31150 9569
69240 24560
68200 4837
68200 4837
68200 4837
27450 9299
49420 18881
77900 8167
77900 8167
77900 8167
15580 34456
10910 28270
77240 8997
38070 36375
3030 36375
13900 8376
13900 8376
13900 8376
73780 265343
48660 45899
24170 262584
14710 7738
69840 7018
72190 3462
72190 3462
72190 3462
72190 3462
72190 3462
74880 3462
74880 3462
74880 3462
36780 59815
34360 41440
34360 41440
34360 41440
30540 4134
6580 12322
65460 4134
67710 45899
35980 203624
57570 13489
57570 13489
57570 13489
930 16353
53940 4837
53940 4837
53940 4837
10380 45899
6300 29073
77310 45899
28710 41861
67260 11404
68330 51791
40720 18049
40720 18049
40720 18049
58920 10439
31120 27176
80190 6830
17360 9318
60170 27176
9350 7738
40330 18403
37420 3269
77840 36937
45690 18403
44370 32475
67260 11404
4780 7738
52350 9829
58920 10439
9030 680
48260 9121
70650 18881
57320 10175
57320 10175
57320 10175
57320 10175
65480 9924
65480 9924
65480 9924
65480 9924
74250 2516
34540 10439
20430 13301
20430 13301
20430 13301
79080 12301
79080 12301
45500 6939
22480 28573
28640 10439
14270 4134
14270 4134
64710 24086
64710 24086
64710 24086
74810 8697
74810 8697
74810 8697
56230 29073
56230 29073
40900 24165
40900 24165
21120 9299
40900 24165
21120 9299
44540 63949
66340 16135
66340 16135
66340 16135
36270 4766
51900 25459
51900 25459
51900 25459
51900 25459
51900 25459
72970 10036
69290 4812
62510 7552
37110 16509
26590 36937
29010 10620
29010 10620
29010 10620
11610 3301
28640 10439
34540 10439
63980 10439
71100 14828
34540 10439
52610 10201
52610 10201
52610 10201
70480 17552
70480 17552
70480 17552
70480 17552
72290 34267
72290 34267
72290 34267
73430 4766
62870 4766
73430 4766
62870 4766
73430 4766
62870 4766
20330 17854
20330 17854
73430 4766
62870 4766
20330 17854
75860 9121
20330 17854
73430 4766
62870 4766
20330 17854
13440 4766
13440 4766
13440 4766
13440 4766
13440 4766
63620 4766
20770 4766
20770 4766
20770 4766
20770 4766
20770 4766
3250 12876
7430 23584
48540 8393
64320 45062
64320 45062
74410 28219
47520 24527
31600 9299
51830 34875
14520 25229
72630 9299
72630 9299
21740 24086
46660 4766
61230 30059
61720 4134
6300 29073
72130 23860
63980 10439
70960 6876
64920 4837
28640 10439
8790 28573
38850 7132
38850 7132
42860 2516
61230 30059
74100 3215
25490 12418
30440 4766
72600 4134
31650 3462
31650 3462
31650 3462
31650 3462
31650 3462
69480 9121
61320 9121
480 8708
35980 203624
77140 3786
77140 3786
77140 3786
14620 45899
63000 12322
18140 22927
79520 4760
64480 21003
37490 18403
72560 701
20780 7922
15800 9121
15800 9121
34540 10439
73340 4837
38970 17858
36470 4780
36470 4780
36470 4780
36470 4780
36470 4780
74610 9981
29530 7552
13460 16509
13460 16509
59720 3462
59720 3462
59720 3462
59720 3462
65900 7377
59720 3462
61230 30059
61230 30059
53210 11427
39780 9416
39780 9416
39780 9416
66170 31420
71660 28917
31810 6849
31810 6849
31810 6849
73070 4766
65320 37457
73890 7738
73890 7738
73890 7738
65900 7377
40450 36375
42980 36375
58920 10439
44370 32475
57890 27699
57890 27699
57890 27699
25870 8452
38240 27699
9780 2609
30780 7552
30780 7552
30780 7552
30420 5617
30420 5617
30420 5617
57250 27921
57250 27921
9190 12322
9190 12322
9190 12322
6970 24560
9630 4837
52780 200040
6600 10481
6600 10481
6600 10481
52780 200040
12010 10439
64640 27176
38720 8151
33910 3786
33910 3786
8690 17858
8690 17858
33910 3786
76920 4766
43840 3786
8690 17858
37500 10088
37300 10088
76920 4766
59880 4766
22280 9318
58670 9318
43840 3786
59880 4766
22280 9318
58670 9318
74600 3786
33910 3786
17180 4766
76170 3786
76920 4766
74600 3786
43840 3786
37300 10088
59880 4766
37980 3786
22280 9318
58670 9318
6290 17858
8690 17858
17180 4766
76170 3786
6290 17858
74950 17850
22520 4766
39020 4766
36540 4766
76920 4766
37980 3786
43840 3786
74950 17850
59880 4766
22280 9318
58670 9318
7270 4766
17180 4766
39020 4766
15770 3786
37410 4766
36260 4766
22420 3786
22420 3786
56160 9318
16880 4766
41070 4766
6290 17858
7270 4766
33910 3786
28620 4837
18530 4766
26240 4766
66640 3786
22420 3786
56160 9318
16880 4766
26580 4766
8690 17858
36140 4766
53750 4766
39020 4766
41070 4766
66640 3786
36540 4766
75920 4766
26580 4766
60250 4766
7270 4766
15770 3786
37410 4766
36140 4766
37500 10088
37300 10088
59880 4766
22420 3786
56160 9318
69960 4766
16880 4766
22280 9318
58670 9318
60250 4766
74600 3786
41070 4766
40380 4766
18530 4766
26240 4766
76170 3786
66640 3786
37980 3786
69960 4766
6710 4766
40380 4766
36140 4766
6710 4766
39020 4766
75920 4766
60250 4766
74950 17850
22520 4766
36540 4766
38170 4766
7270 4766
6710 4766
15770 3786
37410 4766
69960 4766
40380 4766
22420 3786
56160 9318
16880 4766
53750 4766
41070 4766
18530 4766
26240 4766
66640 3786
26580 4766
6710 4766
36140 4766
75920 4766
60250 4766
38170 4766
69960 4766
40380 4766
6710 4766
65070 17858
65070 17858
65070 17858
65070 17858
65070 17858
19310 29096
19310 29096
19310 29096
24810 26599
59040 4766
59040 4766
59040 4766
59040 4766
16700 4134
1440 4134
27970 4766
27970 4766
34680 18403
34680 18403
34680 18403
57910 1221
57910 1221
57910 1221
75150 36375
65090 36375
31280 9121
59140 17858
59140 17858
59140 17858
59140 17858
59140 17858
4810 31677
7190 7552
7190 7552
7190 7552
46670 10481
46670 10481
46670 10481
71660 28917
71660 28917
12270 9299
19570 9121
35550 32475
72680 18881
7830 43110
12050 41440
24280 7738
55250 28573
55250 28573
55250 28573
52780 200040
52780 200040
67860 18403
29400 43468
29400 43468
29400 43468
69030 24560
74440 6739
28640 10439
4360 32475
33360 8452
33360 8452
79100 12741
4850 17974
43600 4766
71660 28917
80470 41496
4400 27699
4400 27699
4400 27699
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
59780 63949
73100 12880
47070 3462
47070 3462
47070 3462
10180 7738
10180 7738
10180 7738
75660 4766
45250 25459
45250 25459
45250 25459
45250 25459
54750 9394
54750 9394
54750 9394
24940 4134
24940 4134
24940 4134
2440 9299
7930 4134
21830 6147
21830 6147
21830 6147
49040 4847
49040 4847
49040 4847
49040 4847
49040 4847
60710 12768
60710 12768
60710 12768
4540 47759
34930 9121
67860 18403
8950 4837
8950 4837
8950 4837
61230 30059
60730 8167
960 10066
24990 25408
24990 25408
24990 25408
41450 7303
41450 7303
10760 23724
50780 786
50780 786
61230 30059
75490 4134
69900 17974
56940 9318
50520 6939
53730 4766
53730 4766
42320 6939
49040 4847
49040 4847
49040 4847
49040 4847
49040 4847
11460 9299
4570 14117
4570 14117
46190 4134
46190 4134
46190 4134
47100 20057
66230 8708
54240 17552
54240 17552
54240 17552
51490 9318
76810 28573
71660 28917
55030 18881
55030 18881
55030 18881
29440 41256
29440 41256
54110 41440
42620 22394
73050 45334
73050 45334
73050 45334
5760 9299
47380 9121
47380 9121
4360 32475
6300 29073
76540 4837
76540 4837
76540 4837
36180 6939
33590 35450
78790 20057
61460 3462
66190 852
66190 852
66190 852
78470 3269
78470 3269
78470 3269
54060 14618
52920 4134
52920 4134
52920 4134
39200 12846
9740 45595
68960 41897
68960 41897
68960 41897
74570 45899
48680 28300
63590 45899
22160 9050
22160 9050
22160 9050
49040 4847
49040 4847
49040 4847
49040 4847
49040 4847
17900 6057
28430 27699
76050 8551
78640 11830
59510 41440
26040 4837
26040 4837
71660 28917
65200 11830
65200 11830
23980 6939
22020 16265
39100 6939
37080 8048
51940 4766
37110 16509
59170 45543
48440 4134
16410 577
8740 27921
48580 27699
47080 63949
69290 4812
55990 18403
42080 4837
42080 4837
42080 4837
66390 3462
66390 3462
66390 3462
66390 3462
66390 3462
9160 12301
69190 45595
69190 45595
56220 6939
19000 9299
22020 16265
35310 12874
35310 12874
35310 12874
35310 12874
5790 3462
5790 3462
5790 3462
5790 3462
55760 12390
72220 6877
30400 41440
1830 29073
61260 8708
68830 43733
54020 4837
80380 13489
14600 6503
17160 4134
44370 32475
71140 31272
13380 17854
13380 17854
9100 9121
9100 9121
9100 9121
78270 4134
28570 41440
32750 16276
32750 16276
32750 16276
49620 63949
60980 9116
60980 9116
60980 9116
10140 3215
10140 3215
10140 3215
40510 701
40510 701
40510 701
50670 45899
69260 63949
66790 14618
54280 3462
1830 29073
10960 18809
10960 18809
10960 18809
5160 9299
64320 45062
64320 45062
64320 45062
37050 203624
80310 13213
420 9121
420 9121
420 9121
37050 203624
37050 203624
45770 3269
45770 3269
45770 3269
67160 53006
45770 3269
62740 45899
21350 9299
25400 45595
51110 9299
51110 9299
51110 9299
31230 4766
11990 9318
2410 8151
2410 8151
2410 8151
60920 9394
54610 22047
52310 9121
35560 202109
57280 18881
55500 9299
55500 9299
55500 9299
71460 4766
4480 3216
54050 5089
54050 5089
40040 4766
54050 5089
76770 9050
71660 28917
61440 23650
36130 4766
36130 4766
36130 4766
36130 4766
36130 4766
51850 6939
71750 33363
71750 33363
71750 33363
33310 7738
33310 7738
33310 7738
30090 45528
30090 45528
30090 45528
34850 6471
10990 7018
31550 202109
26300 4766
15850 9299
15850 9299
15850 9299
56640 9121
9990 6400
56640 9121
56640 9121
65550 7738
47120 29562
47120 29562
22290 4134
6430 3462
6430 3462
6430 3462
29120 701
29120 701
29120 701
37050 203624
37050 203624
65080 14259
68320 24086
40800 577
40800 577
40800 577
80580 32475
59540 9299
59540 9299
71660 28917
59540 9299
12870 63949
77070 2018
77070 2018
77070 2018
27400 7552
